0.200000000000000	-0.0699384776277778	-0.0255568513714452	-0.0665220402539292	-0.00480118911135263	-0.0339828599123777	0.0296991262590057	0.0426679124113670	0.127785633927933	0.214567330264397	0.425931110689690	-0.0551424640695578	-0.00777482168699503	-0.0350190487306262	0.0114255054685164	0.00579176521676661	0.0494216246019747	0.104476700450797	0.163808123622019	0.313327375199737	0.486969462882465	-0.0161768591904633	0.0111992786564839	0.00942648176426543	0.0329748436113150	0.0641389281052970	0.0782609029088056	0.181185047025911	0.201642936972835	0.452239579813381	0.584165441551268
0.220000000000000	-0.0745694997543677	-0.0246345648182953	-0.0683392541443358	-0.00213872958933511	-0.0348597461818649	0.0339555508455864	0.0435914385298012	0.138420051747084	0.215628067808066	0.462402179578776	-0.0570967724687396	-0.00601744783178733	-0.0358402205660092	0.0143130130289171	0.00578168895979024	0.0546886468467681	0.107229274338852	0.174621491531848	0.315361311090306	0.526816565530217	-0.0170778586444954	0.0135678359380916	0.00948268750698090	0.0370190961994544	0.0647283240990955	0.0847552219015543	0.184106416790634	0.218247543730271	0.454732218620627	0.627368195391985
0.240000000000000	-0.0786603387905868	-0.0234146606782676	-0.0698449943350174	0.000496191482018748	-0.0356892368856380	0.0383019587592423	0.0443018586635136	0.149349650018159	0.216561672354855	0.499465700941840	-0.0588089765710363	-0.00418594219815587	-0.0365255985680856	0.0171429785205176	0.00584764421885469	0.0600154713819596	0.109349564586915	0.185807823299786	0.317154479550511	0.567220474781346	-0.0178598632251070	0.0159644163188417	0.00966058210494709	0.0409765647916933	0.0654336578642098	0.0914939113545292	0.187287444934731	0.234849707408314	0.456101402105961	0.671488608335422
0.260000000000000	-0.0822000125810924	-0.0218910882573842	-0.0711094269615337	0.00308376023806572	-0.0364559765039115	0.0427480499686951	0.0449275957684179	0.160545702712311	0.217558846470336	0.536847367988140	-0.0602741542916123	-0.00227879765505378	-0.0371136718752378	0.0199280549597090	0.00600368697400759	0.0653853604625480	0.111056253395477	0.197356010818263	0.318882590511053	0.607860231874064	-0.0185204537151693	0.0183895895204332	0.00992609880110571	0.0448507525066451	0.0663176651913743	0.0983664002694648	0.190731338594634	0.251289218375199	0.456714241513507	0.716254704172813
0.280000000000000	-0.0852578843487819	-0.0202074434077342	-0.0721873137197138	0.00561709567438576	-0.0371459637327322	0.0472916720402755	0.0455649521208786	0.171962601004393	0.218680442704351	0.574281527535903	-0.0615298425604169	-0.000352690678116841	-0.0376300551885736	0.0226813725176898	0.00625327103995844	0.0707796039935440	0.112513291231519	0.209234362506067	0.320579966638250	0.648448574621104	-0.0190811566376096	0.0208199213958894	0.0102536790432328	0.0486473727163427	0.0673912643573101	0.105278535211116	0.194386621555273	0.267436010010462	0.456795453101895	0.761392887364449
0.300000000000000	-0.0879632158918500	-0.0184066716733456	-0.0731209822947476	0.00809696092216204	-0.0377290373852367	0.0519377732752287	0.0462829903680344	0.183549765072619	0.219884429452025	0.611548628226978	-0.0626322449257052	0.00158729133538477	-0.0380913462007578	0.0254153167254820	0.00660844494748699	0.0761789556249800	0.113844897817332	0.221398555306108	0.322173148189642	0.688764441240031	-0.0195687706483004	0.0232540279338770	0.0106237594639240	0.0523733617438553	0.0686612482005820	0.112140534891092	0.198167066123729	0.283194876238230	0.456442465677491	0.806662611924060
0.320000000000000	-0.0902570396241185	-0.0165396559650456	-0.0739428716274485	0.0105285002469061	-0.0382020104143178	0.0566627295762082	0.0471290549656527	0.195251263794367	0.221054035489669	0.648492491115751	-0.0635611108068548	0.00351329779104940	-0.0385076687051541	0.0281409225695648	0.00705194146539123	0.0815662198803293	0.115144662347191	0.233796100433532	0.323518168786214	0.728666917118953	-0.0199746947997051	0.0256818000843905	0.0110212133223683	0.0560363899774510	0.0700694341752836	0.118900315240078	0.201962877311114	0.298513811365930	0.455662624195388	0.851860434586816
0.340000000000000	-0.0923388348524526	-0.0146385081933569	-0.0746775817992928	0.0129192179415495	-0.0385277057051759	0.0614611956360866	0.0481306362240300	0.207009278324598	0.222031040960847	0.685035150066746	-0.0644005623922261	0.00543210337095407	-0.0388844225788357	0.0308675503808966	0.00758950500420562	0.0869226839977549	0.116481027343054	0.246369419248345	0.324439101218172	0.768104533338272	-0.0203385284288973	0.0281063084555436	0.0114343821982017	0.0596445847942113	0.0715828508451760	0.125494691779094	0.205657963303396	0.313387127767954	0.454396115722846	0.896833226905940
0.360000000000000	-0.0940770413115701	-0.0127303215820280	-0.0753434806798994	0.0152777134784269	-0.0387159892004206	0.0663012214693185	0.0492971695938954	0.218767829033388	0.222651036594939	0.721178305877598	-0.0650997963936975	0.00731991659796067	-0.0392235575953343	0.0336027003797824	0.00819600382619584	0.0922427517941621	0.117900709973877	0.259058535989378	0.324765614184290	0.807110442214522	-0.0206357491878874	0.0305202543276214	0.0118544689316208	0.0632063289957330	0.0731305057982035	0.131932020940643	0.209147261988103	0.327851882426504	0.452540006509536	0.941487058786403
0.380000000000000	-0.0956960613089796	-0.0108196932890540	-0.0759539524953014	0.0176128770250808	-0.0387479307887147	0.0711625453011440	0.0506224075059132	0.230476447569314	0.222774344035642	0.756991311262135	-0.0657503907445413	0.00919697898206182	-0.0395245613096485	0.0363519121051438	0.00886556190006518	0.0975180777332756	0.119431134455670	0.271803794860647	0.324363379869480	0.845784631110906	-0.0209098628112115	0.0329305362065643	0.0122751446825689	0.0667300715449668	0.0746632819855029	0.138204637152238	0.212350879464235	0.341978029482672	0.449972739090608	0.985789647380857
0.400000000000000	-0.0970312673846539	-0.00893675264005142	-0.0765183715722244	0.0199333664810245	-0.0386327894454889	0.0760175731842262	0.0520875929541991	0.242093317955136	0.222307227183990	0.792589269080594	-0.0662892148382733	0.0110367601221941	-0.0397852711456891	0.0391187358422889	0.00958273943269364	0.102750976422257	0.121082605962208	0.284548655329624	0.323152708746094	0.884267759429730	-0.0211288908233438	0.0353304605707162	0.0126922730380014	0.0702241252407487	0.0761381756302194	0.144348077224129	0.215222588008557	0.355854448116215	0.446576853699406	1.02976552416408
0.420000000000000	-0.0983062486402760	-0.00705968726089339	-0.0770428713577981	0.0222472585001644	-0.0383797843780477	0.0808443440573355	0.0536653102949903	0.253587429118210	0.221210801761034	0.828106945669129	-0.0668043214780462	0.0128686302472655	-0.0400025689100074	0.0419047794663256	0.0103387043199357	0.107945506097643	0.122850679940043	0.297242409006944	0.321113872919430	0.922712784051806	-0.0213362297646890	0.0377281870882625	0.0131036861635326	0.0736964471380752	0.0775322267820174	0.150398805009597	0.217751767270934	0.369573836893368	0.442257301940076	1.07348470346319
0.440000000000000	-0.0993475456356610	-0.00522850442177364	-0.0775309639216283	0.0245618093070034	-0.0379964299831033	0.0856192532583219	0.0553236342650222	0.264939442205639	0.219498219798753	0.863674286964606	-0.0672307194344474	0.0146640049307350	-0.0401729820544735	0.0447098369975068	0.0111300006686055	0.113105879910167	0.124718938832075	0.309842555997744	0.318280696275130	0.961260065933742	-0.0214966441224293	0.0401183822694188	0.0135089703147812	0.0771544100289523	0.0788327322298434	0.156397004462807	0.219959433310375	0.383219286763376	0.436953351644650	1.11704700958967
0.460000000000000	-0.100365007206375	-0.00340200152911531	-0.0779840518436835	0.0268832875614055	-0.0375130572706473	0.0903348918324746	0.0570300818576858	0.276141217319526	0.217223085329432	0.899397851747662	-0.0676480692455520	0.0164556571369258	-0.0402931947616785	0.0475321003988473	0.0119515896627697	0.118241114692733	0.126662177686582	0.322316563127889	0.314726071767338	1.00001979957706	-0.0216522722469137	0.0425078092661839	0.0139092351120730	0.0806045803728909	0.0800580063435507	0.162382075635203	0.221890044135178	0.396854471449624	0.430643312066359	1.16056491359528
0.480000000000000	-0.101189570042880	-0.00162862897094137	-0.0784007596358684	0.0292173402833390	-0.0369350514765854	0.0949711326549631	0.0587548019279176	0.287192083717376	0.214457171708348	0.935354340108631	-0.0679945287565824	0.0182162101874863	-0.0403588181583261	0.0503687455736866	0.0128110312049627	0.123351725521348	0.128650177443965	0.334638091136371	0.310535852781552	1.03906808824924	-0.0217661015774507	0.0448939816428811	0.0143068770607816	0.0840525872333331	0.0812199675932334	0.168384185786394	0.223598749141669	0.410518969157489	0.423328440885890	1.20415003073130
0.500000000000000	-0.102001328365351	0.000140608650043074	-0.0787801008781998	0.0315678072018108	-0.0362963682304547	0.0995382874785243	0.0604725083036756	0.298102509156058	0.211292123394479	0.971577805010703	-0.0683363514604444	0.0199749083697928	-0.0403690357273438	0.0532151677225098	0.0137060932015437	0.128443149526054	0.130648110184093	0.346799431845619	0.305815245068942	1.07843394862503	-0.0218768463774122	0.0472802335131116	0.0147055031788993	0.0875029991619582	0.0823566365581278	0.174415648523313	0.225148972748591	0.424225330325681	0.415066093886406	1.24789660667315
0.520000000000000	-0.102674221902530	0.00186381024282229	-0.0791198271100226	0.0339371901029417	-0.0356067586267313	0.104029884808525	0.0621649373212641	0.308886360634146	0.207807109262429	1.00807091218898	-0.0686280230788880	0.0217139013351823	-0.0403236640467999	0.0560665305033588	0.0146463099348571	0.133511098177767	0.132624544957034	0.358802184411079	0.300651856397971	1.11811427717425	-0.0219535316434953	0.0496679270596633	0.0151092036614971	0.0909588382242108	0.0834962756668764	0.180482538356263	0.226594149133068	0.437963047193089	0.405927179568543	1.29187265552874
0.540000000000000	-0.103328919463594	0.00358047087017800	-0.0794167504267786	0.0363268748519437	-0.0348852897693940	0.108459653713660	0.0638201679081390	0.319558421002714	0.204061638167242	1.04481583224457	-0.0689130360731147	0.0234511808717957	-0.0402231205371916	0.0589179798130848	0.0156314349533596	0.138553050137271	0.134552355277330	0.370654447498022	0.295109607475128	1.15808598478549	-0.0220249369282746	0.0520565092757654	0.0155223603715630	0.0944218167161102	0.0846667906985277	0.186571423825145	0.227972439047524	0.451705397378058	0.395986001175573	1.33611977431536
0.560000000000000	-0.103884363980112	0.00526145268984489	-0.0796673689965451	0.0387370375613021	-0.0341405961761244	0.112835140066990	0.0654317446130455	0.330132969171082	0.200094039929492	1.08178403021354	-0.0691617284697643	0.0251791142199143	-0.0400688733194576	0.0617648559154078	0.0166640709978130	0.143562098526995	0.136409871441775	0.382370111538276	0.289228796952272	1.19831629146507	-0.0220675416575790	0.0544499388909802	0.0159493731239336	0.0978923954435744	0.0858878357167703	0.192664232211232	0.229304029349825	0.465416864956780	0.385314926774309	1.38065429212235
0.580000000000000	-0.104417309591127	0.00693445982698047	-0.0798681288329866	0.0411667024841692	-0.0333783210554944	0.117167333777021	0.0669973534211128	0.340622296184584	0.195922602123631	1.11894632605580	-0.0694016865189507	0.0269066572493398	-0.0398632898677540	0.0646029811950932	0.0177433418417753	0.148529860841217	0.138181631822669	0.393966514844872	0.283028129146933	1.23877307132470	-0.0221021943102143	0.0568455018436012	0.0163943893085724	0.101369881124690	0.0871704164710827	0.198734001784948	0.230590620083917	0.479061084803997	0.373976466159890	1.42547196029096
0.600000000000000	-0.104877990490242	0.00858185291211082	-0.0800156613538978	0.0436138324766392	-0.0326008939646076	0.121468950517028	0.0685172768483738	0.351035937579955	0.191550337195752	1.15628029087381	-0.0696135905322203	0.0286329466058742	-0.0396094232435097	0.0674288711935205	0.0188617994042659	0.153453336193881	0.139858363619604	0.405462220713064	0.276510194938911	1.27943217900828	-0.0221113055190931	0.0592479169078963	0.0168610725893829	0.104852571950941	0.0885085283805727	0.204759268025968	0.231817938884468	0.492607941664542	0.362018277705104	1.47055457699843
0.620000000000000	-0.105313317545714	0.0102212499842760	-0.0801069933313915	0.0460754508719489	-0.0318036139854591	0.125745950326003	0.0699929052306344	0.361380568527339	0.186971534047762	1.19377407219400	-0.0698145120039685	0.0303613238690381	-0.0393107645018487	0.0702398607205267	0.0200167568175556	0.158321271974112	0.141436333184904	0.416875129154653	0.269668481339086	1.32028101428209	-0.0221094341191532	0.0616538991518321	0.0173524178305188	0.108337939252827	0.0898961629068439	0.210709548936052	0.232960631945598	0.506038767233716	0.349471302091922	1.51587722011077
0.640000000000000	-0.105694746905021	0.0118436489758572	-0.0801397248220791	0.0485477920009848	-0.0309846550454954	0.130007500130422	0.0714255173819857	0.371660425403871	0.182178232416453	1.23142670015372	-0.0699920865743785	0.0320941396449073	-0.0389709889720752	0.0730341462064114	0.0211953490221282	0.163139537821583	0.142916253884110	0.428221062708878	0.262494052667804	1.36131852839197	-0.0220842156748134	0.0640674645759421	0.0178706154099788	0.111822833056379	0.0913087572318318	0.216581903494989	0.233988511273065	0.519348921726765	0.336350734847795	1.56141488512303
0.660000000000000	-0.106048353811140	0.0134591308593518	-0.0801121704538108	0.0510264757910211	-0.0301335111162134	0.134254181133674	0.0728154638828895	0.381878068244892	0.177165168793498	1.26924571488011	-0.0701557011650911	0.0338322458934234	-0.0385937202454306	0.0758107533055023	0.0223923394602530	0.167900927845206	0.144301955164757	0.439512888088892	0.254980515414756	1.40255262233005	-0.0220444807165668	0.0664859227752350	0.0184169649761745	0.115303700509660	0.0927261480013067	0.222357669604759	0.234872940740752	0.532547539997779	0.322659160353236	1.60714759944204
0.680000000000000	-0.106360643750731	0.0150643406823147	-0.0800234600092308	0.0535067001166886	-0.0292472653647875	0.138487353119010	0.0741618022987517	0.392035282301038	0.171932424876103	1.30724340364347	-0.0702985848730888	0.0355782086123876	-0.0381823299213515	0.0785694442586960	0.0235982210337993	0.172615622565110	0.145599005537660	0.450760165455963	0.247126588426726	1.44399628024939	-0.0219831884098316	0.0689116468553289	0.0189918368116900	0.118776807977356	0.0941257229953144	0.228051764254256	0.235592191898807	0.545654763355655	0.308390924315706	1.65306347002369
0.700000000000000	-0.106642347885316	0.0166643943876720	-0.0798735954990824	0.0559834430950728	-0.0283176816106540	0.142702711469368	0.0754622261482953	0.402133782008247	0.166485209923041	1.34543352340543	-0.0704234685313076	0.0373329103703883	-0.0377397846249388	0.0813105824294234	0.0248085464028216	0.177285499569402	0.146813452140081	0.461969261398206	0.238935468113309	1.48566440477958	-0.0219033322484050	0.0713431920276544	0.0195946782203982	0.122238459349532	0.0954886010266769	0.233669297330320	0.236134422074547	0.558697135064980	0.293535173563024	1.69916004631484
0.720000000000000	-0.106891562034234	0.0182589709709764	-0.0796634637112555	0.0584516665117201	-0.0273414282811416	0.146894578287957	0.0767129352416659	0.412175430764293	0.160830822917116	1.38383050650169	-0.0705292315105322	0.0390968952338350	-0.0372685454998845	0.0840349719893745	0.0260203971861535	0.181918268622181	0.147950797974793	0.473143822915473	0.230410567859044	1.52757349219163	-0.0218037565022656	0.0737809206959883	0.0202240623824775	0.125685204281041	0.0968031869824029	0.239229525723549	0.236497394569004	0.571702578238738	0.278074252738774	1.74544524447003
0.740000000000000	-0.107106737195457	0.0198503699676811	-0.0793948053518136	0.0609065111823177	-0.0263187132549116	0.151057220087875	0.0779114535382440	0.422164985959850	0.154984914467214	1.42243893869737	-0.0706117501015907	0.0408728185402588	-0.0367705199750750	0.0867436894813662	0.0272337205591801	0.186520876822529	0.149015291163934	0.484285488072957	0.221567309589089	1.56972977927453	-0.0216811619209674	0.0762247469798268	0.0208777774045097	0.129114030443580	0.0980675085968602	0.244751604016953	0.236695036625878	0.584696138422619	0.262012662026640	1.79192682677904
0.760000000000000	-0.107295960217347	0.0214393462962702	-0.0790701441239598	0.0633434753670100	-0.0252468060631288	0.155179649391836	0.0790549483908634	0.432107325126382	0.148959133759714	1.46126370093947	-0.0706765466144890	0.0426578440014927	-0.0362470614322544	0.0894379215560399	0.0284511224470521	0.191096122295912	0.150009553681360	0.495394703342622	0.212414893166892	1.61214111093075	-0.0215410172285229	0.0786732222317429	0.0215529533000915	0.132522533498412	0.0992810431845782	0.250251608303726	0.236745337132068	0.597694294738528	0.245349190983184	1.83861824426800
0.780000000000000	-0.107446835327139	0.0230268715895332	-0.0786926811762553	0.0657585683468746	-0.0241352966540269	0.159260653072385	0.0801415602831067	0.442008182079635	0.142763465744191	1.50030790332966	-0.0707116819391959	0.0444572769635887	-0.0356990095191737	0.0921188201410726	0.0296753369878118	0.195650074488526	0.150934534099902	0.506471526159287	0.202960956431412	1.65481438465889	-0.0213731933020951	0.0811272266066309	0.0222462239614091	0.135909057695732	0.100458573576667	0.255744441572633	0.236669361075577	0.610704218799016	0.228086662536026	1.88553293999885
0.800000000000000	-0.107577052040900	0.0246136151958468	-0.0782661620738024	0.0681484328491571	-0.0229836708570977	0.163286324631725	0.0811707512694596	0.451873679498266	0.136405967872889	1.53957442686525	-0.0707308384911640	0.0462644713875832	-0.0351267621302202	0.0947873830941344	0.0309121744839151	0.200179481793841	0.151789733290171	0.517516311471378	0.193211557595340	1.69775706095469	-0.0211904583010819	0.0835842095742457	0.0229539196235838	0.139272799247300	0.101608101559142	0.261237439731341	0.236487060505747	0.623723815419607	0.210230585041908	1.93268250511674
0.820000000000000	-0.107663781957869	0.0261999439815491	-0.0777947246399135	0.0705104320074126	-0.0218052867427248	0.167261624254404	0.0821434072503622	0.461709770520665	0.129893431617526	1.57906713833720	-0.0707129345562740	0.0480873790480695	-0.0345303693082069	0.0974443652962378	0.0321630729993912	0.204686552879356	0.152573626466353	0.528530210004576	0.183172063334344	1.74097825499830	-0.0209754521119353	0.0860452014892868	0.0236722829332716	0.142613864422339	0.102747224512077	0.266731844450862	0.236213679632401	0.636743429981660	0.191787305149268	1.98007588576428
0.840000000000000	-0.107734622104858	0.0277861211947148	-0.0772827365872044	0.0728426987621877	-0.0206051208175518	0.171179520060608	0.0830616929074018	0.471521702141393	0.123232544669635	1.61879137860039	-0.0706814889798995	0.0499160282147575	-0.0339096392978250	0.100090222312574	0.0334317165741388	0.209165484293961	0.153284191335537	0.539515439825420	0.172848482129101	1.78448902571931	-0.0207486542574051	0.0885076582455477	0.0243976988122772	0.145933275136767	0.103886547783946	0.272223240972663	0.235857325416762	0.649748764836710	0.172762215947521	2.02771964653112
0.860000000000000	-0.107756193162556	0.0293718576411939	-0.0767346317908096	0.0751441478345150	-0.0193927133800947	0.175044689791803	0.0839287023941258	0.481313596997572	0.116431028084173	1.65875364236457	-0.0706049294413867	0.0517601852325902	-0.0332642475338359	0.102725086251965	0.0347172654375750	0.213613833141286	0.153919450966002	0.550475327349400	0.162248691862636	1.82830180817211	-0.0204853750589911	0.0909716519274612	0.0251269253562568	0.149232916924338	0.105034393930977	0.277702726795634	0.235418027525370	0.662724387582985	0.153158477621601	2.07561905914473
0.880000000000000	-0.107766571881128	0.0309574939597774	-0.0761547534098729	0.0774144524446050	-0.0181745189553516	0.178860114503059	0.0847479803626946	0.491088219343599	0.109498306340382	1.69896066434134	-0.0705181214738726	0.0536078651312315	-0.0325938403547580	0.105348771326226	0.0360181407382740	0.218027897131531	0.154477950439593	0.561414144937231	0.151383107589846	1.87242923795958	-0.0202138084824587	0.0934359947490352	0.0258573106355326	0.152515427628206	0.106193546000328	0.283160100711700	0.234888332475826	0.675657163206432	0.132976526888566	2.12377962870146
0.900000000000000	-0.107721570319538	0.0325413302960212	-0.0755472109503296	0.0796539896501841	-0.0169561243638240	0.182629078334738	0.0855230029995408	0.500846952672795	0.102445486265992	1.73941831289189	-0.0703779293285274	0.0554691099590733	-0.0318981266092530	0.107960804878220	0.0373313103029278	0.222402985871284	0.154959106008138	0.572336796042541	0.140264566616756	1.91688280382648	-0.0199022462699242	0.0958985673471223	0.0265869790638613	0.155784029684377	0.107362014453746	0.288582812434803	0.234255206507711	0.688539003763934	0.112214433607164	2.17220861632412
0.920000000000000	-0.107670235697658	0.0341249607937130	-0.0749157569298451	0.0818637594472572	-0.0157405462714609	0.186361467728235	0.0862567070342055	0.510589977833394	0.0952846877073964	1.78013072364165	-0.0702316323889165	0.0573319060162373	-0.0311769519899553	0.110560478356715	0.0386516265156226	0.226741679696660	0.155363390826928	0.583248413101171	0.128907487147450	1.96167179282873	-0.0195861103215146	0.0983609375097569	0.0273149714252217	0.159042313981814	0.108532963032798	0.293966917479362	0.233502803602135	0.701368493296571	0.0908689574862288	2.22091616659468
0.940000000000000	-0.107557483720251	0.0357039580613777	-0.0742633261589906	0.0840447504654188	-0.0145295957366539	0.190058463473547	0.0869507506883662	0.520316430192749	0.0880271349194463	1.82110259946162	-0.0700239701114929	0.0592045116416910	-0.0304298424116621	0.113146623111469	0.0399749284884647	0.231038613383329	0.155690921576213	0.594153905077000	0.117324463733623	2.00680638499419	-0.0192274329089676	0.100817626012776	0.0280413132528123	0.162293927668548	0.109696015344502	0.299301394908863	0.232614030040347	0.714150822267968	0.0689310424120791	2.26991890838146
0.960000000000000	-0.107439540634805	0.0372823358719945	-0.0735928268517874	0.0861990438302914	-0.0133218092897510	0.193730844518409	0.0876061180274006	0.530025156259967	0.0806841425524138	1.86233420675637	-0.0698110239606206	0.0610775733343263	-0.0296571092256062	0.115718215260924	0.0412968720576895	0.235302124706521	0.155944318651142	0.605057845040203	0.105529678824065	2.05229087945620	-0.0188653028196350	0.103273618369520	0.0287671645280473	0.165542608630293	0.110842732883867	0.304594141489977	0.231576169508160	0.726897998938571	0.0463995603106723	2.31923382460259
0.980000000000000	-0.107262520740890	0.0388528316386484	-0.0729067775343864	0.0883294149833961	-0.0121151023314854	0.197379705720927	0.0882230191796952	0.539715205040638	0.0732657934264847	1.90382267041782	-0.0695375903384518	0.0629544623836286	-0.0288597601552322	0.118274508445022	0.0426141945056650	0.239530670624318	0.156128262812289	0.615963766129351	0.0935370258293344	2.09812501399625	-0.0184644023753727	0.105720899497859	0.0294946350167579	0.168791544972215	0.111961390728034	0.309843810124391	0.230383333250947	0.739626151040537	0.0232817518363262	2.36887691429992
1	-0.107076453179638	0.0404214894491269	-0.0722067058213678	0.0904382365183066	-0.0109057783295337	0.201010353529034	0.0888003759858075	0.549385878452072	0.0657794782320597	1.94556799504347	-0.0692547415469871	0.0648310238808032	-0.0280385321700760	0.120814548363382	0.0439258376621198	0.243731397045488	0.156246206600313	0.626874074670274	0.0813561380547312	2.14431189651544	-0.0180579243418492	0.108166416254534	0.0302265829835053	0.172043105520752	0.113048441091421	0.315062316578597	0.229034321050855	0.752352299613464	-0.000417347347820454	2.41886775895310
